@ 3600 IN SOA dns1 root 2015042704 30 30 360 3600
@ 3600 IN MX 5 mailgate03
@ 3600 IN NS dns1
daolunmp 3600 IN A 222.72.138.201
books 3600 IN A 222.72.138.201
kxpt 3600 IN A 219.220.243.48
lygd 3600 IN A 222.72.138.201
was 3600 IN A 219.220.243.188
jdxxglxt 3600 IN A 222.72.138.201
h3c 3600 IN A 219.220.242.2
sys 3600 IN A 222.72.138.201
jsjxyzp 3600 IN A 222.72.138.201
zsw 3600 IN A 222.72.138.201
filemobile 3600 IN A 222.72.138.201
vol 3600 IN A 219.220.243.138
hrtest 3600 IN A 222.72.138.201
fating 3600 IN A 222.72.138.201
idp 3600 IN A 219.220.243.230
kg.cj 3600 IN A 219.220.252.126
ids 3600 IN A 219.220.243.244
mail 3600 IN A 222.72.138.203
gkzip 3600 IN A 219.220.243.55
test1 3600 IN A 222.72.138.201
test3 3600 IN A 222.72.138.201
test4 3600 IN A 222.72.138.201
lwgl 3600 IN A 219.220.243.74
mobile 3600 IN A 222.72.138.201
cec 3600 IN A 222.72.138.201
mailjg 3600 IN A 219.220.243.66
yb 3600 IN A 222.72.138.201
virtual 3600 IN A 219.220.243.121
url.cj 3600 IN A 222.72.138.201
jiansuo 3600 IN A 222.72.138.201
ftp1 3600 IN A 222.72.138.202
old 3600 IN A 222.72.138.201
caigou 3600 IN A 222.72.138.201
jiuye 3600 IN A 222.72.138.201
imap 3600 IN A 222.72.138.203
caiwu 3600 IN A 222.72.138.201
flbwx 3600 IN A 219.220.243.129
cj 3600 IN A 219.220.250.5
axw 3600 IN A 202.120.47.213
tian 3600 IN A 219.220.243.103
yssj 3600 IN A 222.72.138.201
vcenter 3600 IN A 219.220.243.225
finance 3600 IN A 222.72.138.201
jpkc 3600 IN A 210.35.104.5
www3 3600 IN A 222.72.138.201
student 3600 IN A 222.72.138.201
elab 3600 IN A 219.220.243.179
cxcysj 3600 IN A 219.220.243.129
upload2 3600 IN A 219.220.243.146
home 3600 IN A 210.35.104.55
dcc 3600 IN A 222.72.138.201
consolemobile 3600 IN A 222.72.138.201
vpn1 3600 IN A 222.66.127.21
cjy 3600 IN A 222.72.138.201
ecard 3600 IN A 219.220.243.163
jsjcc 3600 IN A 222.72.138.201
wcm 3600 IN A 222.72.138.201
lrcx 3600 IN A 219.220.243.129
labsa 3600 IN A 222.72.138.201
bwc 3600 IN A 222.72.138.201
mailgate.stu 3600 IN A 219.220.243.144
demo2013 3600 IN A 219.220.243.67
4zing 3600 IN A 222.72.138.201
vod 3600 IN A 219.220.243.164
manager 3600 IN A 219.220.243.201
iepkcwz 3600 IN A 222.72.138.201
imix 3600 IN A 219.220.243.171
kyxt 3600 IN A 222.72.138.201
spxy 3600 IN A 222.72.138.201
apimobile 3600 IN A 222.72.138.201
zuoye 3600 IN A 222.72.138.201
lsgd 3600 IN A 222.72.138.201
citrix 3600 IN A 219.220.243.98
vpn 3600 IN A 219.220.249.2
pmp 3600 IN A 219.220.243.129
kxptds 3600 IN A 219.220.243.48
tyxt 3600 IN A 222.72.138.201
kxpt2 3600 IN A 219.220.243.57
kav 3600 IN A 219.220.243.136
xg 3600 IN A 222.72.138.201
jkgl 3600 IN A 222.72.138.201
fzxy 3600 IN A 222.72.138.201
tyxt1 3600 IN A 222.72.138.201
rxxy 3600 IN A 219.220.243.129
pop 3600 IN A 222.72.138.203
xg1 3600 IN A 219.220.243.127
xg2 3600 IN A 222.72.138.201
lab 3600 IN A 222.72.138.201
lscc 3600 IN A 222.72.138.201
dns1 3600 IN A 210.35.104.2
dns2 3600 IN A 219.220.243.158
itest 3600 IN A 222.72.138.201
gkconvert 3600 IN A 219.220.243.55
cxcy 3600 IN A 219.220.243.173
isayb 3600 IN A 222.72.138.201
wyxy 3600 IN A 222.72.138.201
pigai 3600 IN A 222.72.138.201
jsjjs 3600 IN A 222.72.138.201
jcxy 3600 IN A 222.72.138.201
cg 3600 IN A 219.220.243.233
shipin 3600 IN A 222.72.138.201
cwc 3600 IN A 222.72.138.201
bw 3600 IN A 222.72.138.201
job 3600 IN A 42.121.53.125
lxsb 3600 IN A 222.72.138.201
career 3600 IN A 222.72.138.201
expo 3600 IN A 222.72.138.201
jsjoa 3600 IN A 222.72.138.201
xgjxtd 3600 IN A 222.72.138.201
zzxcb 3600 IN A 222.72.138.201
labcms 3600 IN A 222.72.138.201
vcloud 3600 IN A 219.220.243.202
