ym 86400 IN CNAME length
wwwnew 86400 IN A 210.34.0.223
yn 86400 IN CNAME length
mitm 86400 IN A 121.192.179.107
yo 86400 IN CNAME length
jh 86400 IN CNAME length
comdept 86400 IN A 210.34.18.61
xy 86400 IN CNAME length
yq 86400 IN CNAME length
zi 86400 IN CNAME length
zj 86400 IN CNAME length
nano 86400 IN CNAME webnt
zk 86400 IN CNAME length
ji 86400 IN CNAME length
zl 86400 IN CNAME length
zzxq2 86400 IN A 218.193.53.90
zm 86400 IN CNAME length
zn 86400 IN CNAME length
cjrjz 86400 IN CNAME vhost-l1
zo 86400 IN CNAME length
zp 86400 IN A 121.192.190.105
csdstu 86400 IN A 59.77.8.9
ka 86400 IN CNAME length
mbio2011 86400 IN CNAME coe
library 86400 IN A 210.34.4.20
bike 86400 IN CNAME iredirect5
huiyi 86400 IN A 210.34.0.88
ncco 86400 IN A 210.34.0.173
it 86400 IN CNAME length
ftp2009 86400 IN A 210.34.0.172
ftp2009 86400 IN AAAA 2001:da8:e800::172
zzxsh 86400 IN CNAME xgbtgw
wwwold 86400 IN A 210.34.0.123
mirel 86400 IN A 121.192.180.165
kc 86400 IN CNAME length
xmse 86400 IN A 121.192.180.68
arps 86400 IN CNAME arp
kd 86400 IN CNAME length
asir 86400 IN CNAME vhost-l1
saier 86400 IN CNAME vhost
dsp 86400 IN A 59.77.9.10
jn 86400 IN CNAME length
ltxc 86400 IN CNAME vhost-l1
hjira 86400 IN A 210.34.0.241
www2 86400 IN A 210.34.0.24
www6 86400 IN HINFO "sun1000E" "wwwserver"
www6 86400 IN MX 0 www
www6 86400 IN AAAA 2001:da8:e800::12
ix 86400 IN CNAME length
neac 86400 IN A 59.77.16.10
cfcrs 86400 IN CNAME webplus-s2
za 86400 IN CNAME length
case 86400 IN CNAME webredirect
casi 86400 IN CNAME ccam
vcenter.vdi 86400 IN A 58.199.65.13
kg 86400 IN CNAME length
ccam 86400 IN A 121.192.180.132
cast 86400 IN A 59.77.17.120
astl 86400 IN CNAME vhost-l1
xbwyh 86400 IN CNAME vhost
bkjw 86400 IN A 210.34.0.86
jingxian 86400 IN A 210.34.0.2
jingxian 86400 IN MX 10 mail
bkjz 86400 IN A 121.192.190.101
wwwt 86400 IN CNAME vhost
mailfw 86400 IN A 210.34.0.3
mailfw 86400 IN TXT "v=spf1 a -all"
jq 86400 IN CNAME length
mailgw 86400 IN CNAME mailfw
mcti 86400 IN CNAME vhost-l1
wwwnews 86400 IN CNAME webplus-s2
vip 86400 IN CNAME length
bigdata 86400 IN A 121.192.190.125
ccii 86400 IN CNAME vhost
wzcg 86400 IN CNAME iredirect15
zomesviii 86400 IN CNAME vhost
cccmrc 86400 IN A 211.149.164.190
tongshi 86400 IN CNAME webplus
kj 86400 IN CNAME iredirect11
vtalk 86400 IN CNAME webnt
jt 86400 IN CNAME length
reserve 86400 IN CNAME etd
bkxk 86400 IN A 210.34.0.38
mnsc 86400 IN CNAME vhost-l1
miaomiao2012 86400 IN CNAME vhost-l1
ls 86400 IN CNAME length
mntr 86400 IN CNAME webplus
ccsr 86400 IN A 222.76.201.88
cogsci 86400 IN A 121.192.180.162
auto 86400 IN CNAME webnt
ld 86400 IN CNAME length
xsc2 86400 IN A 121.192.190.112
ecardsso 86400 IN CNAME zsecard
mooc 86400 IN A 210.34.0.88
rcbme2 86400 IN CNAME vhost
news 86400 IN CNAME webplus-s1
ncmonitor 86400 IN A 210.34.0.237
cees 86400 IN CNAME coe
le 86400 IN CNAME length
xalib 86400 IN CNAME libx
www.soe 86400 IN A 222.76.201.79
lf 86400 IN CNAME length
nhce 86400 IN A 218.193.53.88
mnplab 86400 IN CNAME vhost
move 86400 IN A 210.34.0.91
archt 86400 IN CNAME webredirect
admissions 86400 IN A 210.34.0.217
lg 86400 IN CNAME length
xaxwtgw 86400 IN CNAME vhost-l1
sunlab01 86400 IN A 210.34.18.12
sunlab01 86400 IN MX 10 sunlab01
ema 86400 IN A 121.192.177.178
yl 86400 IN CNAME length
bmxt 86400 IN A 121.192.191.165
lzgy 86400 IN A 210.34.0.170
jz 86400 IN CNAME length
libnt 86400 IN A 210.34.4.3
cerd 86400 IN A 59.77.18.100
mk 86400 IN CNAME length
axis 86400 IN A 210.34.0.222
nice 86400 IN A 210.34.14.31
*.nec 86400 IN A 220.160.107.167
xslt 86400 IN A 210.34.0.175
cetl 86400 IN CNAME vhost
nicwiki 86400 IN A 210.34.0.63
lj 86400 IN CNAME length
sslvpn 86400 IN A 125.77.201.106
work 86400 IN CNAME iredirect15
libxa 86400 IN CNAME libx
yjsh 86400 IN CNAME webplus-s3
gtest 86400 IN A 210.34.0.192
commercial-law 86400 IN A 210.34.12.31
cfrc 86400 IN A 121.192.176.21
mb 86400 IN CNAME length
yjsy 86400 IN A 210.34.0.175
chan 86400 IN CNAME chjy
libzz 86400 IN CNAME libraryzz
teacher 86400 IN A 210.34.3.110
mc 86400 IN CNAME length
nino 86400 IN CNAME search
chem 86400 IN A 121.192.177.10
smice 86400 IN CNAME vhost
boya 86400 IN A 121.192.180.164
kv 86400 IN CNAME length
video 86400 IN A 210.34.0.244
video 86400 IN AAAA 2001:da8:e800::244
dspace 86400 IN A 210.34.4.6
xszz 86400 IN CNAME webplus
lu 86400 IN CNAME length
icmn-xm 86400 IN A 59.77.35.200
economics 86400 IN A 222.76.201.79
www2012 86400 IN A 210.34.0.123
ciests 86400 IN CNAME vhost-l1
neovpn 86400 IN A 220.160.107.173
zcjy 86400 IN CNAME 18d
kw 86400 IN CNAME length
pharmyouth 86400 IN CNAME webredirect
cn-scm 86400 IN CNAME webredirect
lawnet 86400 IN A 121.192.179.166
oama 86400 IN CNAME inctxl
chjy 86400 IN A 210.34.21.150
mmhpc 86400 IN A 121.192.180.130
kx 86400 IN CNAME length
weiservices 86400 IN A 121.192.190.126
bren 86400 IN CNAME vhost-l1
cies 86400 IN CNAME vhost
teach 86400 IN CNAME hwebserver1
cloud 86400 IN A 210.34.0.174
ky 86400 IN CNAME iredirect15
xmu123test 86400 IN CNAME hlinux
music 86400 IN A 210.34.3.20
music 86400 IN MX 0 music
lq 86400 IN CNAME length
yunwei 86400 IN A 210.34.0.143
hpc 86400 IN A 121.192.191.10
86400 IN A 121.192.191.11
nccosearch 86400 IN A 210.34.0.173
s3 86400 IN A 121.192.190.104
xdbyj 86400 IN CNAME webplus
niclab 86400 IN A 210.34.218.172
comphys 86400 IN A 121.192.177.196
vmlicense 86400 IN A 192.168.218.232
zlhz 86400 IN CNAME webplus
yd 86400 IN CNAME length
ibmedu 86400 IN A 210.34.0.33
ibmedu 86400 IN HINFO "IBM-pcserver" "edu"
ibmedu 86400 IN MX 0 ibmedu
xmuvpn 86400 IN A 210.34.219.254
nb 86400 IN CNAME length
inckb 86400 IN A 121.192.190.60
icloud 86400 IN A 210.34.0.174
ml 86400 IN CNAME length
mdxasia 86400 IN CNAME vhost-l1
aerospace 86400 IN A 121.192.191.232
muse 86400 IN A 59.77.8.8
nd 86400 IN CNAME length
data 86400 IN CNAME length
incops 86400 IN A 121.192.190.51
dblab 86400 IN CNAME vhost-l1
incom 86400 IN A 121.192.190.63
howmanypasswordsdoihavein 86400 IN CNAME vhost-l1
vhost 86400 IN A 210.34.0.174
vhost 86400 IN AAAA 2001:da8:e800::174
scas 86400 IN CNAME etd
